2018-10-01 16:36:28.011044,0.8604012573625904,   0.14340020956043173,   6877
2018-10-01 16:36:58.061060,0.8449007843256936,   0.1408167973876156,   6762
2018-10-01 16:37:28.097384,0.8281502731406599,   0.13802504552344333,   6624
2018-10-01 16:37:58.158176,0.8192750022888883,   0.1365458337148147,   6552
2018-10-01 16:38:28.211040,0.7972743308816798,   0.13287905514694662,   6373
2018-10-01 16:38:58.271657,0.7905241248817408,   0.13175402081362347,   6322
2018-10-01 16:39:28.331051,0.7811488387707145,   0.13019147312845242,   6249
2018-10-01 16:39:58.391495,0.7748986480300303,   0.1291497746716717,   6202
2018-10-01 16:40:28.451973,0.7641483199560534,   0.12735805332600889,   6119
2018-10-01 16:40:58.511035,0.7522729575487533,   0.12537882625812555,   6018
2018-10-01 16:41:28.571628,0.7427726676229134,   0.1237954446038189,   5942
2018-10-01 16:41:58.631035,0.733022370067446,   0.122170395011241,   5865
2018-10-01 16:42:28.668897,0.7200219733268228,   0.12000366222113713,   5761
2018-10-01 16:42:58.699859,0.703271462141789,   0.11721191035696484,   5624
2018-10-01 16:43:28.732067,0.6910210882900479,   0.11517018138167466,   5523
2018-10-01 16:43:58.792467,0.6805207678456985,   0.11342012797428308,   5441
2018-10-01 16:44:28.851041,0.6731455427716911,   0.11219092379528185,   5378
2018-10-01 16:44:58.895675,0.6642702719199195,   0.11071171198665325,   5314
2018-10-01 16:45:28.944731,0.6565200354014711,   0.10942000590024518,   5255
2018-10-01 16:45:59.001064,0.6483947874385816,   0.10806579790643027,   5189
2018-10-01 16:46:29.061059,0.6383944822534868,   0.10639908037558114,   5111
2018-10-01 16:46:59.101034,0.6272691427350688,   0.10454485712251148,   5020
2018-10-01 16:47:29.139696,0.6133937192907499,   0.10223228654845833,   4906
2018-10-01 16:47:59.191022,0.5997683034760583,   0.09996138391267638,   4796
2018-10-01 16:48:29.238338,0.5897679982909635,   0.09829466638182725,   4720
2018-10-01 16:48:59.291023,0.581642750328074,   0.09694045838801234,   4654
2018-10-01 16:49:29.351666,0.5708924222540972,   0.09514873704234954,   4562
2018-10-01 16:49:59.411033,0.5651422467726677,   0.09419037446211127,   4519
2018-10-01 16:50:29.454822,0.5573920102542193,   0.09289866837570321,   4459
2018-10-01 16:50:59.487501,0.5605171056245614,   0.09341951760409356,   4484
2018-10-01 16:51:29.519373,0.5710174260689108,   0.09516957101148514,   4567
2018-10-01 16:51:59.561070,0.5811427350688193,   0.09685712251146988,   4648
2018-10-01 16:52:29.621079,0.5882679525131993,   0.09804465875219988,   4698
2018-10-01 16:52:59.681067,0.5896429944761499,   0.09827383241269165,   4719
2018-10-01 16:53:29.741294,0.5891429792168951,   0.09819049653614918,   4713
2018-10-01 16:53:59.801075,0.5862678914761803,   0.09771131524603005,   4688
2018-10-01 16:54:29.856190,0.5838928189947203,   0.09731546983245339,   4677
2018-10-01 16:54:59.915959,0.5822677694021424,   0.09704462823369041,   4656
2018-10-01 16:55:29.971023,0.5840178228095341,   0.09733630380158902,   4670
2018-10-01 16:56:00.015963,0.5778926358836635,   0.09631543931394392,   4624
2018-10-01 16:56:30.061057,0.572517471846675,   0.0954195786411125,   4581
2018-10-01 16:57:00.121061,0.5670173039948729,   0.09450288399914548,   4530
2018-10-01 16:57:30.181379,0.5570169988097782,   0.09283616646829636,   4455
2018-10-01 16:58:00.241650,0.5457666554765466,   0.09096110924609109,   4367
2018-10-01 16:58:30.289675,0.5390164494766077,   0.08983607491276795,   4309
2018-10-01 16:59:00.349800,0.5117656178472244,   0.08529426964120407,   4096
2018-10-01 16:59:30.391070,0.4906399731437117,   0.08177332885728529,   3927
2018-10-01 17:00:00.451683,0.47926462599566644,   0.0798774376659444,   3834
2018-10-01 17:00:30.512023,0.4723894161809138,   0.07873156936348563,   3780
2018-10-01 17:01:00.561052,0.4698893398846401,   0.07831488998077335,   3757
2018-10-01 17:01:30.615952,0.4656392101809748,   0.07760653503016247,   3723
2018-10-01 17:02:00.677823,0.46301413006988745,   0.07716902167831458,   3701
2018-10-01 17:02:30.715958,0.46451417584765164,   0.07741902930794194,   3717
2018-10-01 17:03:00.754003,0.4682642902920622,   0.07804404838201036,   3746
2018-10-01 17:03:30.811066,0.4681392864772485,   0.07802321441287476,   3742
2018-10-01 17:04:00.871746,0.4657642139957885,   0.07762736899929808,   3726
2018-10-01 17:04:30.932079,0.4628891262550737,   0.07714818770917896,   3704
2018-10-01 17:05:00.991039,0.464764183477279,   0.07746069724621317,   3718
2018-10-01 17:05:31.051047,0.4675142674031801,   0.07791904456719669,   3738
2018-10-01 17:06:01.111326,0.4673892635883664,   0.07789821059806107,   3745
2018-10-01 17:06:31.143689,0.46876430555131693,   0.07812738425855283,   3751
2018-10-01 17:07:01.204007,0.47113937803277695,   0.07852322967212949,   3766
2018-10-01 17:07:31.250081,0.4706393627735222,   0.07843989379558704,   3763
2018-10-01 17:08:01.310560,0.46351414532914215,   0.07725235755485703,   3708
2018-10-01 17:08:31.371375,0.45151377910702845,   0.07525229651783807,   3617
2018-10-01 17:09:01.431782,0.4382633747367779,   0.07304389578946298,   3505
2018-10-01 17:09:31.491042,0.42813806573686947,   0.07135634428947825,   3426
2018-10-01 17:10:01.551626,0.42476296273689995,   0.07079382712281666,   3396
2018-10-01 17:10:31.591864,0.42651301614429155,   0.07108550269071526,   3409
2018-10-01 17:11:01.622784,0.43138816492202525,   0.0718980274870042,   3451
2018-10-01 17:11:31.656621,0.43876338999603265,   0.07312723166600545,   3510
2018-10-01 17:12:01.717151,0.4373883480330821,   0.07289805800551367,   3500
2018-10-01 17:12:31.777440,0.43138816492202525,   0.0718980274870042,   3454
2018-10-01 17:13:01.831050,0.4238879360332042,   0.07064798933886736,   3391
2018-10-01 17:13:31.876858,0.41701272621845153,   0.06950212103640858,   3334
2018-10-01 17:14:01.922484,0.4090124820703757,   0.06816874701172929,   3272
2018-10-01 17:14:31.971763,0.40213727225562307,   0.06702287870927051,   3215
2018-10-01 17:15:02.032316,0.40113724173711357,   0.06685620695618559,   3210
2018-10-01 17:15:32.072403,0.40576238288521993,   0.06762706381420332,   3246
2018-10-01 17:16:02.121666,0.41701272621845153,   0.06950212103640858,   3336
2018-10-01 17:16:32.169427,0.4242629474776452,   0.0707104912462742,   3393
2018-10-01 17:17:02.221066,0.4235129245887631,   0.07058548743146052,   3386
2018-10-01 17:17:32.270971,0.4202628254036073,   0.07004380423393455,   3363
2018-10-01 17:18:02.319867,0.41276259651478625,   0.06879376608579771,   3302
2018-10-01 17:18:32.380248,0.40051222266304515,   0.06675203711050752,   3202
2018-10-01 17:19:02.440762,0.38351170384838407,   0.06391861730806402,   3068
2018-10-01 17:19:32.501324,0.36976128421887877,   0.06162688070314646,   2960
2018-10-01 17:20:02.561061,0.3636360972930082,   0.06060601621550137,   2907
2018-10-01 17:20:32.621068,0.359385967589343,   0.059897661264890496,   2874
2018-10-01 17:21:02.681532,0.3535107882930998,   0.05891846471551663,   2832
2018-10-01 17:21:32.741879,0.34738560136722924,   0.05789760022787154,   2779
2018-10-01 17:22:02.773471,0.3376353038117619,   0.05627255063529365,   2701
2018-10-01 17:22:32.811058,0.32650996429334395,   0.05441832738222399,   2616
2018-10-01 17:23:02.871053,0.3132595599230934,   0.0522099266538489,   2508
2018-10-01 17:23:32.903100,0.2995091402935881,   0.04991819004893135,   2392
2018-10-01 17:24:02.965213,0.2888838160344249,   0.048147302672404156,   2311
2018-10-01 17:24:33.000331,0.2820086062196723,   0.04700143436994538,   2256
2018-10-01 17:25:03.061067,0.2748833887752922,   0.04581389812921537,   2198
2018-10-01 17:25:33.121074,0.2633830378124333,   0.04389717296873888,   2110
2018-10-01 17:26:03.163587,0.2502576372569964,   0.0417096062094994,   2002
2018-10-01 17:26:33.215965,0.24013232825708794,   0.04002205470951466,   1918
2018-10-01 17:27:03.261959,0.2365072176274911,   0.03941786960458185,   1891
2018-10-01 17:27:33.321078,0.24038233588671531,   0.040063722647785883,   1922
2018-10-01 17:28:03.381471,0.2467575304422132,   0.041126255073702205,   1976
2018-10-01 17:28:33.441802,0.2556328012939848,   0.0426054668823308,   2046
2018-10-01 17:29:03.502123,0.2653830988494522,   0.0442305164749087,   2123
2018-10-01 17:29:33.561037,0.2736333506271554,   0.04560555843785923,   2189
2018-10-01 17:30:03.621681,0.27875850703451643,   0.046459751172419406,   2227
2018-10-01 17:30:33.681949,0.280133548997467,   0.04668892483291117,   2241
2018-10-01 17:31:03.742440,0.27963353373821226,   0.04660558895636871,   2238
2018-10-01 17:31:33.802889,0.2785084994048891,   0.04641808323414818,   2231
2018-10-01 17:32:03.853950,0.2742583697012238,   0.0457097282835373,   2193
2018-10-01 17:32:33.886863,0.2640080568865017,   0.04400134281441695,   2114
2018-10-01 17:33:03.918549,0.2533827326273385,   0.04223045543788975,   2029
2018-10-01 17:33:33.950977,0.24838258003479113,   0.04139709667246519,   1986
2018-10-01 17:34:03.981637,0.247632557145909,   0.0412720928576515,   1981
2018-10-01 17:34:34.020117,0.24813257240516376,   0.04135542873419396,   1986
2018-10-01 17:35:04.081176,0.24800756859035006,   0.041334594765058345,   1984
2018-10-01 17:35:34.142364,0.24400744651631218,   0.040667907752718696,   1952
2018-10-01 17:36:04.202714,0.23463216040528584,   0.03910536006754764,   1878
2018-10-01 17:36:34.239595,0.22575688955351422,   0.03762614825891904,   1808
2018-10-01 17:37:04.271008,0.2152565691091647,   0.03587609485152745,   1723
2018-10-01 17:37:34.327107,0.2035062105166784,   0.03391770175277973,   1626
2018-10-01 17:38:04.387509,0.19338090151676993,   0.032230150252794985,   1544
2018-10-01 17:38:34.434399,0.18488064210943939,   0.03081344035157323,   1477
2018-10-01 17:39:04.491044,0.17963048188726463,   0.02993841364787744,   1438
2018-10-01 17:39:34.551643,0.17875545518356886,   0.029792575863928143,   1431
2018-10-01 17:40:04.611950,0.18275557725760674,   0.030459262876267792,   1462
2018-10-01 17:40:34.672637,0.19088082522049624,   0.031813470870082704,   1530
2018-10-01 17:41:04.726474,0.20388122196111944,   0.03398020366018657,   1631
2018-10-01 17:41:34.787015,0.21000640888699,   0.03500106814783167,   1679
2018-10-01 17:42:04.847697,0.20863136692403944,   0.03477189448733991,   1673
2018-10-01 17:42:34.901062,0.2033812067018647,   0.03389686778364411,   1627
2018-10-01 17:43:04.939417,0.19638099307229837,   0.03273016551204973,   1572
2018-10-01 17:43:34.991058,0.19250587481307416,   0.032084312468845695,   1543
2018-10-01 17:44:05.051647,0.1953809625537889,   0.032563493758964814,   1567
2018-10-01 17:44:35.112037,0.20438123722037418,   0.03406353953672903,   1635
2018-10-01 17:45:05.180971,0.21350651570177315,   0.035584419283628856,   1704
2018-10-01 17:45:35.241643,0.22225678273873106,   0.03704279712312184,   1780
2018-10-01 17:46:05.302794,0.22788195440534686,   0.037980325734224475,   1824
2018-10-01 17:46:35.352195,0.2332571184423353,   0.03887618640705588,   1868
2018-10-01 17:47:05.401493,0.24188238166447953,   0.04031373027741326,   1935
2018-10-01 17:47:35.463538,0.24875759147923218,   0.04145959857987203,   1990
2018-10-01 17:48:05.494156,0.2556328012939848,   0.0426054668823308,   2046
2018-10-01 17:48:35.555047,0.2655081026642659,   0.04425135044404432,   2125
2018-10-01 17:49:05.590342,0.2758834192938017,   0.04598056988230029,   2205
2018-10-01 17:49:35.641868,0.28463368633075964,   0.04743894772179327,   2280
2018-10-01 17:50:05.693904,0.2928839381084628,   0.0488139896847438,   2344
2018-10-01 17:50:35.754649,0.2992591326639607,   0.04987652211066012,   2395
2018-10-01 17:51:05.811073,0.30400927762688074,   0.050668212937813456,   2431
2018-10-01 17:51:35.851380,0.3065093539231544,   0.05108489232052574,   2454
2018-10-01 17:52:05.908018,0.30925943784905546,   0.051543239641509246,   2473
2018-10-01 17:52:35.957830,0.3122595294045839,   0.05204325490076398,   2498
2018-10-01 17:53:06.010373,0.32013476973784605,   0.05335579495630768,   2558
2018-10-01 17:53:36.061858,0.3112594988860744,   0.05187658314767907,   2490
2018-10-01 17:54:06.101038,0.31000946073793756,   0.051668243456322926,   2485
2018-10-01 17:54:36.154005,0.310634479812006,   0.051772413302001,   2487
2018-10-01 17:55:06.211205,0.3122595294045839,   0.05204325490076398,   2498
2018-10-01 17:55:36.273438,0.3140095828119755,   0.05233493046866258,   2512
2018-10-01 17:56:06.331084,0.31513461714529867,   0.052522436190883114,   2522
2018-10-01 17:56:36.375676,0.3143845942564165,   0.05239743237606942,   2517
2018-10-01 17:57:06.422174,0.31213452558977023,   0.05202242093162837,   2496
2018-10-01 17:57:36.481037,0.30925943784905546,   0.051543239641509246,   2472
2018-10-01 17:58:06.541078,0.3067593615527818,   0.051126560258796964,   2454
2018-10-01 17:58:36.601291,0.30538431958983125,   0.05089738659830521,   2445
2018-10-01 17:59:06.661053,0.3041342814416944,   0.050689046906949066,   2434
2018-10-01 17:59:36.719950,0.3033842585528123,   0.050564043092135386,   2429
2018-10-01 18:00:06.771074,0.2995091402935881,   0.04991819004893135,   2398
2018-10-01 18:00:36.831067,0.2968840601825007,   0.04948067669708345,   2376
2018-10-01 18:01:06.891407,0.2950090029602954,   0.049168167160049236,   2361
2018-10-01 18:01:36.951948,0.29250892666402173,   0.048751487777336955,   2341
2018-10-01 18:02:07.010251,0.2820086062196723,   0.04700143436994538,   2253
2018-10-01 18:02:37.071049,0.27613342692342907,   0.046022237820571514,   2207
2018-10-01 18:03:07.115958,0.2695082247383038,   0.04491803745638397,   2157
2018-10-01 18:03:37.173679,0.2678831751457259,   0.04464719585762098,   2143
2018-10-01 18:04:07.234165,0.27400836207159646,   0.045668060345266076,   2191
2018-10-01 18:04:37.290673,0.2587578966643269,   0.04312631611072115,   2071
2018-10-01 18:05:07.347171,0.25113266396069217,   0.0418554439934487,   2008
2018-10-01 18:05:37.403738,0.2437574388866848,   0.04062623981444747,   1951
2018-10-01 18:06:07.457799,0.26975823236793117,   0.04495970539465519,   2158
2018-10-01 18:06:37.506150,0.32088479262672814,   0.05348079877112136,   2568
2018-10-01 18:07:07.561065,0.33676027710806605,   0.056126712851344344,   2697
2018-10-01 18:07:37.621027,0.28988384655293437,   0.04831397442548906,   2315
2018-10-01 18:08:07.674112,0.2876337778862881,   0.047938962981048015,   2301
2018-10-01 18:08:37.728388,0.3090094302194281,   0.05150157170323802,   2472
2018-10-01 18:09:07.760270,0.26663313699758906,   0.04443885616626484,   2133
2018-10-01 18:09:37.811008,0.2903838618121891,   0.04839731030203152,   2324
2018-10-01 18:10:07.853937,0.2862587359233375,   0.04770978932055625,   2290
2018-10-01 18:10:37.901037,0.2693832209234901,   0.04489720348724835,   2156
2018-10-01 18:11:07.938492,0.24250740073854796,   0.04041790012309133,   1942
2018-10-01 18:11:37.983838,0.2298820154423658,   0.0383136692403943,   1839
2018-10-01 18:12:08.015956,0.2282569658497879,   0.03804282764163132,   1826
2018-10-01 18:12:38.071052,0.22413183996093633,   0.03735530666015605,   1795
2018-10-01 18:13:08.131038,0.21950669881283,   0.03658444980213833,   1756
2018-10-01 18:13:38.183274,0.2155065767387921,   0.035917762789798684,   1725
2018-10-01 18:14:08.243864,0.21113144322031313,   0.03518857387005219,   1691
2018-10-01 18:14:38.304314,0.20800634784997102,   0.03466772464166184,   1663
2018-10-01 18:15:08.361061,0.20588128299813838,   0.034313547166356394,   1647
2018-10-01 18:15:38.419293,0.20513126010925628,   0.03418854335154271,   1641
2018-10-01 18:16:08.471038,0.20463124485000153,   0.03410520747500025,   1635
2018-10-01 18:16:38.531469,0.20363121433149206,   0.033938535721915346,   1629
2018-10-01 18:17:08.591823,0.20225617236854154,   0.03370936206142359,   1617
2018-10-01 18:17:38.652277,0.20050611896114995,   0.033417686493524994,   1603
2018-10-01 18:18:08.688856,0.19813104647968996,   0.03302184107994833,   1588
2018-10-01 18:18:38.741048,0.19575597399822994,   0.03262599566637166,   1568
2018-10-01 18:19:08.801219,0.19825605029450363,   0.03304267504908394,   1587
2018-10-01 18:19:38.835581,0.20763133640552997,   0.034605222734254995,   1662
2018-10-01 18:20:08.891077,0.21338151188695945,   0.03556358531449324,   1707
2018-10-01 18:20:38.933110,0.20888137455366682,   0.034813562425611136,   1670
2018-10-01 18:21:08.993546,0.1953809625537889,   0.032563493758964814,   1561
2018-10-01 18:21:39.030572,0.1815055391094699,   0.03025092318491165,   1450
2018-10-01 18:22:09.091176,0.17313028351695306,   0.02885504725282551,   1386
2018-10-01 18:22:39.151729,0.16725510422070988,   0.027875850703451648,   1338
2018-10-01 18:23:09.212223,0.16012988677632986,   0.026688314462721643,   1282
2018-10-01 18:23:39.272746,0.15187963499862667,   0.02531327249977111,   1214
2018-10-01 18:24:09.315960,0.14175432599871823,   0.02362572099978637,   1134
2018-10-01 18:24:39.356780,0.1316290169988098,   0.021938169499801635,   1054
2018-10-01 18:25:09.421064,0.12125370036927398,   0.020208950061545664,   973
2018-10-01 18:25:39.453810,0.11237842951750238,   0.01872973825291706,   900
2018-10-01 18:26:09.486181,0.105003204443495,   0.017500534073915833,   839
2018-10-01 18:26:39.546686,0.1016281014435255,   0.01693801690725425,   812
2018-10-01 18:27:09.607089,0.09962804040650655,   0.016604673401084426,   796
2018-10-01 18:27:39.661043,0.09637794122135075,   0.016062990203558457,   772
2018-10-01 18:28:09.716039,0.09025275429548021,   0.015042125715913368,   722
2018-10-01 18:28:39.776598,0.08325254066591388,   0.01387542344431898,   667
2018-10-01 18:29:09.831050,0.07762736899929808,   0.012937894833216347,   619
2018-10-01 18:29:39.877718,0.07300222785119176,   0.012167037975198627,   584
2018-10-01 18:30:09.938110,0.06975212866603596,   0.01162535477767266,   555
2018-10-01 18:30:39.998450,0.06550199896237069,   0.010916999827061782,   526
2018-10-01 18:31:10.059132,0.06362694174016542,   0.01060449029002757,   508
2018-10-01 18:31:40.111032,0.06337693411053805,   0.01056282235175634,   506
2018-10-01 18:32:10.171434,0.063001922666097,   0.0105003204443495,   502
2018-10-01 18:32:40.231696,0.06150187688833278,   0.01025031281472213,   493
2018-10-01 18:33:10.292250,0.05912680440687278,   0.009854467401145463,   474
2018-10-01 18:33:40.351039,0.0565017242957854,   0.009416954049297566,   453
2018-10-01 18:34:10.390581,0.05500167851802119,   0.009166946419670198,   441
2018-10-01 18:34:40.441040,0.05500167851802119,   0.009166946419670198,   440
2018-10-01 18:35:10.501538,0.05512668233283487,   0.009187780388805812,   443
2018-10-01 18:35:40.561074,0.055376689962462235,   0.009229448327077039,   443
2018-10-01 18:36:10.621612,0.05512668233283487,   0.009187780388805812,   441
2018-10-01 18:36:40.682009,0.05350163274025697,   0.008916938790042827,   429
2018-10-01 18:37:10.741075,0.0516265755180517,   0.008604429253008616,   415
2018-10-01 18:37:40.801492,0.04887649159215064,   0.008146081932025108,   392
2018-10-01 18:38:10.841054,0.04550138859218116,   0.007583564765363527,   363
2018-10-01 18:38:40.872636,0.04125125888851589,   0.006875209814752648,   329
2018-10-01 18:39:10.921624,0.03725113681447798,   0.006208522802412997,   298
2018-10-01 18:39:40.982188,0.0338760338145085,   0.005646005635751417,   272
2018-10-01 18:40:11.019597,0.031250953703421125,   0.005208492283903521,   250
2018-10-01 18:40:41.062880,0.029000885036774806,   0.004833480839462468,   232
2018-10-01 18:41:11.115960,0.027375835444196906,   0.004562639240699484,   217
2018-10-01 18:41:41.148863,0.02525077059236427,   0.004208461765394045,   204
2018-10-01 18:42:11.181374,0.023875728629413742,   0.00397928810490229,   191
2018-10-01 18:42:41.241036,0.022625690481276897,   0.0037709484135461497,   183
2018-10-01 18:43:11.278317,0.02187566759239479,   0.003645944598732465,   173
2018-10-01 18:43:41.331062,0.020875637073885314,   0.0034792728456475523,   166
2018-10-01 18:44:11.391041,0.020125614185003207,   0.003354269030833868,   159
2018-10-01 18:44:41.436941,0.019375591296121097,   0.003229265216020183,   154
2018-10-01 18:45:11.511327,0.018375560777611624,   0.0030625934629352706,   149
2018-10-01 18:45:41.571026,0.018125553147984252,   0.003020925524664042,   145
2018-10-01 18:46:11.631036,0.0177505417035432,   0.0029584236172572,   140
2018-10-01 18:46:41.691335,0.01712552262947478,   0.0028542537715791298,   136
2018-10-01 18:47:11.751844,0.016750511185033724,   0.0027917518641722874,   135
2018-10-01 18:47:41.811058,0.016750511185033724,   0.0027917518641722874,   131
2018-10-01 18:48:11.872670,0.016000488296151617,   0.0026667480493586027,   128
2018-10-01 18:48:41.930189,0.015375469222083195,   0.0025625782036805323,   125
2018-10-01 18:49:11.986490,0.014625446333201089,   0.002437574388866848,   118
2018-10-01 18:49:42.046852,0.013625415814691611,   0.0022709026357819353,   109
2018-10-01 18:50:12.107159,0.012125370036927397,   0.002020895006154566,   98
2018-10-01 18:50:42.167612,0.010625324259163184,   0.0017708873765271973,   88
2018-10-01 18:51:12.226194,0.009500289925840023,   0.0015833816543066705,   76
2018-10-01 18:51:42.275385,0.008375255592516862,   0.0013958759320861437,   67
2018-10-01 18:52:12.335885,0.007500228888821071,   0.0012500381481368452,   60
2018-10-01 18:52:42.391047,0.006625202185125279,   0.0011042003641875465,   53
2018-10-01 18:53:12.451588,0.006125186925870541,   0.0010208644876450901,   47
2018-10-01 18:53:42.511836,0.005625171666615803,   0.0009375286111026339,   43
2018-10-01 18:54:12.570506,0.004875148777733696,   0.0008125247962889494,   40
2018-10-01 18:54:42.627848,0.0047501449629200115,   0.0007916908271533353,   38
2018-10-01 18:55:12.676089,0.0038751182592242197,   0.0006458530432040366,   33
2018-10-01 18:55:42.725130,0.0037501144444105354,   0.0006250190740684226,   30
2018-10-01 18:56:12.763663,0.0035001068147831665,   0.0005833511357971944,   29
2018-10-01 18:56:42.815945,0.003375102999969482,   0.0005625171666615803,   26
2018-10-01 18:57:12.876574,0.003125095370342113,   0.0005208492283903522,   25
2018-10-01 18:57:42.936846,0.0028750877407147436,   0.00047918129011912395,   22
2018-10-01 18:58:12.981067,0.00250007629627369,   0.00041667938271228167,   19
2018-10-01 18:58:43.016001,0.0023750724814600058,   0.0003958454135766676,   20
2018-10-01 18:59:13.076819,0.002125064851832637,   0.0003541774753054395,   17
2018-10-01 18:59:43.131048,0.0018750572222052677,   0.0003125095370342113,   14
2018-10-01 19:00:13.191050,0.002000061037018952,   0.00033334350616982534,   13
2018-10-01 19:00:43.251774,0.0015000457777642141,   0.000250007629627369,   14
2018-10-01 19:01:13.311054,0.0011250343333231605,   0.00018750572222052677,   9
2018-10-01 19:01:43.371057,0.0011250343333231605,   0.00018750572222052677,   9
2018-10-01 19:02:13.431137,0.0011250343333231605,   0.00018750572222052677,   9
2018-10-01 19:02:43.491088,0.001000030518509476,   0.00016667175308491267,   7
2018-10-01 19:03:13.551066,0.0007500228888821071,   0.0001250038148136845,   6
2018-10-01 19:03:43.611056,0.0007500228888821071,   0.0001250038148136845,   6
2018-10-01 19:04:13.671646,0.0006250190740684225,   0.00010416984567807042,   6
2018-10-01 19:04:43.731041,0.00037501144444105353,   6.250190740684226e-05,   5
2018-10-01 19:05:13.790726,0.0006250190740684225,   0.00010416984567807042,   4
2018-10-01 19:05:43.851448,0.000500015259254738,   8.333587654245634e-05,   3
2018-10-01 19:06:13.912076,0.00037501144444105353,   6.250190740684226e-05,   2
2018-10-01 19:06:43.973893,0.000250007629627369,   4.166793827122817e-05,   3
2018-10-01 19:07:14.015982,0.00037501144444105353,   6.250190740684226e-05,   2
2018-10-01 19:07:44.071051,0.00037501144444105353,   6.250190740684226e-05,   3
2018-10-01 19:08:14.121084,0.0001250038148136845,   2.0833969135614084e-05,   0
2018-10-01 19:08:44.181034,0.000250007629627369,   4.166793827122817e-05,   2
2018-10-01 19:09:14.241652,0.00037501144444105353,   6.250190740684226e-05,   0
2018-10-01 19:09:44.297317,0.0001250038148136845,   2.0833969135614084e-05,   1
2018-10-01 19:10:14.358310,0.0,   0.0,   0
2018-10-01 19:10:44.398495,0.0,   0.0,   0
2018-10-01 19:11:14.451104,0.0,   0.0,   -1
2018-10-01 19:11:44.511124,0.0,   0.0,   0
2018-10-01 19:12:14.571053,-0.0001250038148136845,   -2.0833969135614084e-05,   0
2018-10-01 19:12:44.631048,0.0,   0.0,   1
2018-10-01 19:13:14.691050,0.0,   0.0,   0
2018-10-01 19:13:44.751035,0.0,   0.0,   1
2018-10-01 19:14:14.811065,0.0,   0.0,   1
2018-10-01 19:14:44.871548,0.0,   0.0,   0
2018-10-01 19:15:14.931643,-0.0001250038148136845,   -2.0833969135614084e-05,   -1
2018-10-01 19:15:44.980283,0.00037501144444105353,   6.250190740684226e-05,   -2
2018-10-01 19:16:15.040816,0.000250007629627369,   4.166793827122817e-05,   0
2018-10-01 19:16:45.101290,0.0001250038148136845,   2.0833969135614084e-05,   -1
2018-10-01 19:17:15.161798,-0.00037501144444105353,   -6.250190740684226e-05,   0
2018-10-01 19:17:45.222225,0.0,   0.0,   0
2018-10-01 19:18:15.281039,0.0,   0.0,   -1
2018-10-01 19:18:45.329065,-0.0001250038148136845,   -2.0833969135614084e-05,   -1
2018-10-01 19:19:15.378096,0.0,   0.0,   0
2018-10-01 19:19:45.427058,0.0,   0.0,   -1
2018-10-01 19:20:15.484300,0.0001250038148136845,   2.0833969135614084e-05,   1
2018-10-01 19:20:45.541031,0.0,   0.0,   -1
2018-10-01 19:21:15.581061,0.0,   0.0,   0
2018-10-01 19:21:45.645894,-0.0001250038148136845,   -2.0833969135614084e-05,   -1
2018-10-01 19:22:15.702113,-0.0001250038148136845,   -2.0833969135614084e-05,   -1
2018-10-01 19:22:45.763398,0.0,   0.0,   0
2018-10-01 19:23:15.821076,-0.0001250038148136845,   -2.0833969135614084e-05,   -1
2018-10-01 19:23:45.881082,0.0001250038148136845,   2.0833969135614084e-05,   1
2018-10-01 19:24:15.941397,-0.0001250038148136845,   -2.0833969135614084e-05,   0
2018-10-01 19:24:46.001787,0.0,   0.0,   -1
2018-10-01 19:25:16.061041,0.0001250038148136845,   2.0833969135614084e-05,   0
2018-10-01 19:25:46.121062,0.0001250038148136845,   2.0833969135614084e-05,   1
2018-10-01 19:26:16.181096,0.0,   0.0,   0
2018-10-01 19:26:46.241076,-0.000250007629627369,   -4.166793827122817e-05,   0
2018-10-01 19:27:16.301424,-0.0001250038148136845,   -2.0833969135614084e-05,   0
2018-10-01 19:27:46.341095,0.0001250038148136845,   2.0833969135614084e-05,   0
2018-10-01 19:28:16.401081,-0.0001250038148136845,   -2.0833969135614084e-05,   0
2018-10-01 19:28:46.443873,-0.0001250038148136845,   -2.0833969135614084e-05,   -1
2018-10-01 19:29:16.492705,0.0,   0.0,   -1
2018-10-01 19:29:46.550327,-0.0001250038148136845,   -2.0833969135614084e-05,   -1
2018-10-01 19:30:16.591877,-0.0001250038148136845,   -2.0833969135614084e-05,   -1
2018-10-01 19:30:46.641339,0.000250007629627369,   4.166793827122817e-05,   -1
2018-10-01 19:31:16.696195,-0.0001250038148136845,   -2.0833969135614084e-05,   0
2018-10-01 19:31:46.756507,0.0001250038148136845,   2.0833969135614084e-05,   -1
2018-10-01 19:32:16.815955,0.0,   0.0,   1
2018-10-01 19:32:46.849099,0.0,   0.0,   -1
2018-10-01 19:33:16.891472,-0.0001250038148136845,   -2.0833969135614084e-05,   -1
2018-10-01 19:33:46.952270,0.0,   0.0,   -1
2018-10-01 19:34:16.989156,0.0,   0.0,   0
2018-10-01 19:34:47.038274,-0.0001250038148136845,   -2.0833969135614084e-05,   0
2018-10-01 19:35:17.099077,-0.0001250038148136845,   -2.0833969135614084e-05,   -1
2018-10-01 19:35:47.148971,0.0,   0.0,   0
2018-10-01 19:36:17.209155,-0.0001250038148136845,   -2.0833969135614084e-05,   -1
2018-10-01 19:36:47.269478,-0.0001250038148136845,   -2.0833969135614084e-05,   0
2018-10-01 19:37:17.329654,0.0,   0.0,   0
2018-10-01 19:37:47.389798,0.0,   0.0,   0
